condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,queries_per_second,recall_at_k,repair_happened
nodes_500,True,128,8,266.9324529528695,0.1262308059958741,0.012611519093732732,6624,7921.996473924799,0.992,True
nodes_500,True,32,9,277.0247420286531,0.05981109601270873,0.05372624379128986,8648,16719.305725270755,0.866,True
nodes_500,True,64,9,277.0247420286531,0.0846922960045049,0.05372624379128986,8648,11807.449404215096,0.9392,True
nodes_500,True,128,9,277.0247420286531,0.13941674600937404,0.05372624379128986,8648,7172.739492376063,0.982,True
nodes_500,True,32,10,278.79559262847715,0.07684805800090544,0.06136434594582438,10152,13012.690574278635,0.8704000000000001,True
nodes_500,True,64,10,278.79559262847715,0.10286766399804037,0.06136434594582438,10152,9721.22784881214,0.9458000000000001,True
nodes_500,True,128,10,278.79559262847715,0.15382378399954177,0.06136434594582438,10152,6500.945263464451,0.983,True
nodes_500,True,32,11,277.62185001732644,0.08463935599138495,0.057115642701616495,11216,11814.834698196255,0.8874000000000001,True
nodes_500,True,64,11,277.62185001732644,0.10972100000071805,0.057115642701616495,11216,9114.025573896115,0.9528,True
nodes_500,True,128,11,277.62185001732644,0.1579552860057447,0.057115642701616495,11216,6330.905570096786,0.9844,True
nodes_500,True,32,12,282.4924982140776,0.0910936220025178,0.08195824298135969,12248,10977.716968728724,0.8748,True
nodes_500,True,64,12,282.4924982140776,0.1181700599991018,0.08195824298135969,12248,8462.380403357678,0.9468000000000002,True
nodes_500,True,128,12,282.4924982140776,0.16993340000044554,0.08195824298135969,12248,5884.658342605857,0.9854,True
nodes_500,True,32,13,278.8878704809781,0.09356808199663647,0.06166499608285983,13008,10687.405134968434,0.8816000000000002,True
nodes_500,True,64,13,278.8878704809781,0.11975209400407039,0.06166499608285983,13008,8350.584666736682,0.9514,True
nodes_500,True,128,13,278.8878704809781,0.16907729199738242,0.06166499608285983,13008,5914.454792755266,0.9824,True
nodes_500,True,32,14,277.93986900289156,0.10297438000270631,0.04985413517064112,13648,9711.153395375806,0.8794000000000001,True
nodes_500,True,64,14,277.93986900289156,0.12956723799288739,0.04985413517064112,13648,7718.000441244994,0.9522,True
nodes_500,True,128,14,277.93986900289156,0.17906270999810658,0.04985413517064112,13648,5584.635684395562,0.9846,True
nodes_500,True,32,15,275.95718392819225,0.10136971798783634,0.0426629811221007,14104,9864.878978157885,0.8838,True
nodes_500,True,64,15,275.95718392819225,0.1298350080032833,0.0426629811221007,14104,7702.082938791915,0.9484000000000001,True
nodes_500,True,128,15,275.95718392819225,0.17850063000514638,0.0426629811221007,14104,5602.221123651882,0.984,True
nodes_500,True,32,16,294.7798771703645,0.13881485800084192,0.16416695630074163,14424,7203.839807939975,0.8028000000000001,True
nodes_500,True,64,16,294.7798771703645,0.16716952199931256,0.16416695630074163,14424,5981.95166224207,0.8988,True
nodes_500,True,128,16,294.7798771703645,0.22032772199600004,0.16416695630074163,14424,4538.693501393142,0.9592,True
nodes_500,True,32,17,312.5858499945878,0.1636590419948334,0.32232250614289604,15024,6110.264289776115,0.7163999999999999,True
nodes_500,True,64,17,312.5858499945878,0.19436412800860126,0.32232250614289604,15024,5144.98230844195,0.8328000000000001,True
nodes_500,True,128,17,312.5858499945878,0.24969312000030186,0.32232250614289604,15024,4004.9161146241877,0.917,True
nodes_500,True,32,18,329.80115090538067,0.20266456800163724,0.524564578703604,15568,4934.261621853512,0.6374,True
nodes_500,True,64,18,329.80115090538067,0.23059236200060695,0.524564578703604,15568,4336.657083192408,0.7582000000000001,True
nodes_500,True,128,18,329.80115090538067,0.2844273200025782,0.524564578703604,15568,3515.8366643223144,0.8528,True
nodes_500,True,32,19,348.09031255552975,0.2028471319936216,0.6066032429131498,16752,4929.820748125955,0.5556,True
nodes_500,True,64,19,348.09031255552975,0.23171651999291498,0.6066032429131498,16752,4315.61806655208,0.676,True
nodes_500,True,128,19,348.09031255552975,0.2902513439912582,0.6066032429131498,16752,3445.289817607591,0.7724000000000001,True
nodes_500,True,32,20,354.3272198635185,0.24179119199106935,0.6068048806661959,17112,4135.799951045923,0.5782,True
nodes_500,True,64,20,354.3272198635185,0.2774262000020826,0.6068048806661959,17112,3604.5622222864786,0.6774000000000001,True
nodes_500,True,128,20,354.3272198635185,0.3374028179969173,0.6068048806661959,17112,2963.8163840384304,0.768,True
nodes_500,True,32,21,352.81986326798574,0.2451624079985777,0.6112135486481545,17368,4078.9287728231216,0.6158,True
nodes_500,True,64,21,352.81986326798574,0.28401093000138644,0.6112135486481545,17368,3520.9912519744166,0.7094,True
nodes_500,True,128,21,352.81986326798574,0.33999558800132945,0.6112135486481545,17368,2941.2146371619674,0.7904000000000001,True
nodes_500,True,32,22,354.53988247585454,0.25984810999943875,0.6264118387530762,17640,3848.402053038446,0.62,True
nodes_500,True,64,22,354.53988247585454,0.2945596819918137,0.6264118387530762,17640,3394.89774445028,0.7168,True
nodes_500,True,128,22,354.53988247585454,0.35590560000855476,0.6264118387530762,17640,2809.7338169895706,0.8056000000000001,True
nodes_500,True,32,23,357.99526995074973,0.26101668798946775,0.6379000377527568,17888,3831.172664486306,0.6122000000000001,True
nodes_500,True,64,23,357.99526995074973,0.2958321799960686,0.6379000377527568,17888,3380.2948685747756,0.7006,True
nodes_500,True,128,23,357.99526995074973,0.3568023539992282,0.6379000377527568,17888,2802.6720922423146,0.7888000000000001,True
nodes_500,True,32,24,353.81372352882215,0.2693037159915548,0.5937867799512665,17992,3713.2796193252657,0.6284,True
nodes_500,True,64,24,353.81372352882215,0.30476761200407054,0.5937867799512665,17992,3281.188553548281,0.7158,True
nodes_500,True,128,24,353.81372352882215,0.36069709599541966,0.5937867799512665,17992,2772.4093459646224,0.7926,True
