condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,queries_per_second,recall_at_k,repair_happened
best_guess,True,32,18,330.44180390677525,0.29826845199568197,0.5376704268201306,30336,3352.684446876993,0.6504000000000001,False
best_guess,True,64,18,330.44180390677525,0.3234512679919135,0.5376704268201306,30336,3091.6558349216325,0.7656000000000001,False
best_guess,True,128,18,330.44180390677525,0.38341597400722094,0.5376704268201306,30336,2608.1333793911435,0.8568,False
best_guess,True,32,19,345.0223249589698,0.24423938400286715,0.5802043275245339,35976,4094.343768850403,0.5302,True
best_guess,True,64,19,345.0223249589698,0.2764539240015438,0.5802043275245339,35976,3617.23930528986,0.661,True
best_guess,True,128,19,345.0223249589698,0.34249590599210933,0.5802043275245339,35976,2919.742929782754,0.7672,True
best_guess,True,32,20,358.8971778176318,0.3834386020025704,0.6074149148983209,35976,2607.979464710484,0.6194000000000001,False
best_guess,True,64,20,358.8971778176318,0.4277269580052234,0.6074149148983209,35976,2337.9400837012195,0.7092,False
best_guess,True,128,20,358.8971778176318,0.48822720399766695,0.6074149148983209,35976,2048.2267104574917,0.7902,False
best_guess,True,32,21,356.5114799517018,0.3932994399947347,0.619887432585918,35976,2542.591975247632,0.6464,False
best_guess,True,64,21,356.5114799517018,0.4319397619983647,0.619887432585918,35976,2315.1376371869787,0.7312000000000001,False
best_guess,True,128,21,356.5114799517018,0.49607410799944773,0.619887432585918,35976,2015.8278448209462,0.8026000000000001,False
best_guess,True,32,22,358.56883313787125,0.40545552999537904,0.6334428365347332,37932,2466.361724086972,0.6544000000000001,True
best_guess,True,64,22,358.56883313787125,0.44568934199924115,0.6334428365347332,37932,2243.7153096689995,0.7394,True
best_guess,True,128,22,358.56883313787125,0.5085313540039351,0.6334428365347332,37932,1966.447087532506,0.8152,True
best_guess,True,32,23,362.59612467727425,0.427695809994475,0.6405236532184324,37932,2338.110350000665,0.658,False
best_guess,True,64,23,362.59612467727425,0.475401059986325,0.6405236532184324,37932,2103.487106294557,0.7323999999999999,False
best_guess,True,128,23,362.59612467727425,0.5391258599993307,0.6405236532184324,37932,1854.8544490172321,0.8056000000000001,False
best_guess,True,32,24,359.1459245489424,0.43540372999268584,0.6034217537777495,37932,2296.718955569808,0.6702,False
best_guess,True,64,24,359.1459245489424,0.472352223994676,0.6034217537777495,37932,2117.0642355465466,0.7482000000000001,False
best_guess,True,128,24,359.1459245489424,0.5326166879967786,0.6034217537777495,37932,1877.5228462350549,0.8160000000000001,False
