condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,queries_per_second,recall_at_k,repair_happened
nodes_2000,True,32,17,312.56037805804397,0.23410772799979895,0.3234289602044426,52840,4271.537759748191,0.7183999999999999,True
nodes_2000,True,64,17,312.56037805804397,0.2646559499989962,0.3234289602044426,52840,3778.490527055193,0.8328,True
nodes_2000,True,128,17,312.56037805804397,0.31991747600841336,0.3234289602044426,52840,3125.80610624004,0.9168000000000002,True
nodes_2000,True,32,18,329.56947413339805,0.2750813640013803,0.5374772325725856,54032,3635.288066969823,0.6327999999999999,True
nodes_2000,True,64,18,329.56947413339805,0.303775594002218,0.5374772325725856,54032,3291.9036938586273,0.7532000000000001,True
nodes_2000,True,128,18,329.56947413339805,0.3572359259997029,0.5374772325725856,54032,2799.2705302568916,0.8534,True
nodes_2000,True,32,19,347.39612962340095,0.2657562220119871,0.5881531817930559,58800,3762.846989730665,0.5468,True
nodes_2000,True,64,19,347.39612962340095,0.29817128799913917,0.5881531817930559,58800,3353.7769740018934,0.671,True
nodes_2000,True,128,19,347.39612962340095,0.3582009859965183,0.5881531817930559,58800,2791.7287754470894,0.7716000000000002,True
nodes_2000,True,32,20,355.0352713697024,0.3222547699988354,0.5912041980369361,59488,3103.134827154347,0.5798,True
nodes_2000,True,64,20,355.0352713697024,0.3570666300074663,0.5912041980369361,59488,2800.597748322463,0.6774000000000001,True
nodes_2000,True,128,20,355.0352713697024,0.4192585980053991,0.5912041980369361,59488,2385.1627724689433,0.7684000000000001,True
nodes_2000,True,32,21,352.7556244428124,0.3310063780081691,0.6063154774624502,59912,3021.0898231553724,0.609,True
nodes_2000,True,64,21,352.7556244428124,0.36094028198567685,0.6063154774624502,59912,2770.5414161550493,0.7048,True
nodes_2000,True,128,21,352.7556244428124,0.4197939979931107,0.6063154774624502,59912,2382.1207658533776,0.7916000000000001,True
nodes_2000,True,32,22,355.34334129594106,0.34665714199945796,0.6128870791970327,60640,2884.6946416051733,0.6102000000000001,True
nodes_2000,True,64,22,355.34334129594106,0.37762720200407784,0.6128870791970327,60640,2648.1143166937463,0.7074000000000001,True
nodes_2000,True,128,22,355.34334129594106,0.4405012340139365,0.6128870791970327,60640,2270.1412000320574,0.8002,True
nodes_2000,True,32,23,355.81553508904244,0.3399228140042396,0.6241469931052567,61000,2941.8443211273475,0.5992000000000001,True
nodes_2000,True,64,23,355.81553508904244,0.3727673999965191,0.6241469931052567,61000,2682.6380204098805,0.6946000000000001,True
nodes_2000,True,128,23,355.81553508904244,0.4312055640039034,0.6241469931052567,61000,2319.079537644713,0.787,True
nodes_2000,True,32,24,352.6692872597572,0.3506567839940544,0.5897144726223589,61344,2851.7913973024847,0.6104,True
nodes_2000,True,64,24,352.6692872597572,0.38366507799946703,0.5897144726223589,61344,2606.439984619578,0.7032,True
nodes_2000,True,128,24,352.6692872597572,0.43854820598789956,0.5897144726223589,61344,2280.2510336288824,0.789,True
