condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,queries_per_second,recall_at_k,repair_happened
none,True,64,19,346.46506499617243,0.13181462400098098,0.5936346169996409,16752,7586.411656361875,0.6664000000000001,True
none,True,128,19,346.46506499617243,0.18711955199978547,0.5936346169996409,16752,5344.176967680783,0.7676000000000001,True
none,True,32,20,351.8910149408873,0.11496777999855112,0.5916608025916117,17120,8698.089151696262,0.5494,True
none,True,64,20,351.8910149408873,0.1443644460014184,0.5916608025916117,17120,6926.913292696561,0.6602,True
none,True,128,20,351.8910149408873,0.19983126400620677,0.5916608025916117,17120,5004.221961829456,0.7567999999999999,True
none,True,32,21,349.306746794207,0.11642689199652523,0.6185665425211262,17416,8589.08094901172,0.5868,True
none,True,64,21,349.306746794207,0.14450245199986966,0.6185665425211262,17416,6920.297795368219,0.6925999999999999,True
none,True,128,21,349.306746794207,0.19928064200212248,0.6185665425211262,17416,5018.048867934444,0.7796000000000001,True
none,True,32,22,351.3547270533434,0.12101039999834029,0.616688788356806,17672,8263.75253708537,0.588,True
none,True,64,22,351.3547270533434,0.15057622200401966,0.616688788356806,17672,6641.15480313555,0.6956,True
none,True,128,22,351.3547270533434,0.20746444000542397,0.616688788356806,17672,4820.103146225232,0.7946,True
none,True,32,23,353.82829837626946,0.12127342000167118,0.6324578020309376,17960,8245.829959988097,0.5702,True
none,True,64,23,353.82829837626946,0.14900648000184447,0.6324578020309376,17960,6711.117529839115,0.675,True
none,True,128,23,353.82829837626946,0.20458700000017416,0.6324578020309376,17960,4887.896102876276,0.7727999999999999,True
none,True,32,24,350.07553033886467,0.12371100200107321,0.5926738363907567,18088,8083.355431809734,0.5906,True
none,True,64,24,350.07553033886467,0.15299284999491647,0.5926738363907567,18088,6536.253164989261,0.6918,True
none,True,128,24,350.07553033886467,0.2090685420043883,0.5926738363907567,18088,4783.120360494073,0.7802,True
