condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,n_index_rebuilds,per_query_recall_std,queries_per_second,recall_at_k,repair_happened
adaptive_mconj48,True,32,12,0.8952494273546168,0.1979296199278906,0.006221186729368682,78163,0,0.3089369514965796,5052.300915670522,0.7286000000000001,True
adaptive_mconj48,True,64,12,0.8952494273546168,0.2672744580777362,0.006221186729368682,78163,0,0.2618606499648239,3741.4723696087417,0.807,True
adaptive_mconj48,True,128,12,0.8952494273546168,0.4245121219428256,0.006221186729368682,78163,0,0.21831894100146237,2355.6453356935767,0.8678,True
adaptive_mconj48,True,32,13,0.9022451685671977,0.20090359402820468,0.005335426393008286,85416,0,0.3303573822392955,4977.511750534492,0.712,True
adaptive_mconj48,True,64,13,0.9022451685671977,0.2797012879746035,0.005335426393008286,85416,0,0.29322066775723704,3575.2427428607293,0.7857999999999999,True
adaptive_mconj48,True,128,13,0.9022451685671977,0.4419644399313256,0.005335426393008286,85416,0,0.24029140642145325,2262.625473115856,0.8502000000000001,True
adaptive_mconj48,True,32,14,0.9055138278236857,0.20178931998088956,0.0024430008690447384,92956,0,0.32443896190192695,4955.663659973208,0.7044,True
adaptive_mconj48,True,64,14,0.9055138278236857,0.27993316191714257,0.0024430008690447384,92956,0,0.2921495507441351,3572.2813015486536,0.7807999999999999,True
adaptive_mconj48,True,128,14,0.9055138278236857,0.4344334719935432,0.0024430008690447384,92956,0,0.2405223482340051,2301.8484174600217,0.847,True
adaptive_mconj48,False,32,15,0.9042518476188468,0.22344761190470308,0.0005051501146108458,92956,0,0.3197170624161307,4475.321940010191,0.719,False
adaptive_mconj48,False,64,15,0.9042518476188468,0.3210838340455666,0.0005051501146108458,92956,0,0.26575560201056914,3114.4514110233436,0.8085999999999999,False
adaptive_mconj48,False,128,15,0.9042518476188468,0.4622943539870903,0.0005051501146108458,92956,0,0.21192036240059614,2163.1239736661923,0.8676000000000001,False
adaptive_mconj48,False,32,16,0.8842988296528408,0.23235263605602086,0.005829672375926012,92956,0,0.3106421735695268,4303.80312000806,0.7488,False
adaptive_mconj48,False,64,16,0.8842988296528408,0.31288001604843885,0.005829672375926012,92956,0,0.26052531546857405,3196.1133620153737,0.8284,False
adaptive_mconj48,False,128,16,0.8842988296528408,0.45278939802665263,0.005829672375926012,92956,0,0.20648331651734,2208.5322765025007,0.8907999999999999,False
adaptive_mconj48,False,32,17,0.8940938872174651,0.23840185604058206,0.004198838064672163,92956,0,0.2984543516184678,4194.59821583677,0.755,False
adaptive_mconj48,False,64,17,0.8940938872174651,0.31588444008957595,0.004198838064672163,92956,0,0.2630847011895599,3165.71465095409,0.8238,False
adaptive_mconj48,False,128,17,0.8940938872174651,0.4597631739452481,0.004198838064672163,92956,0,0.20760770698603653,2175.032835750971,0.8852000000000001,False
adaptive_mconj48,True,32,18,0.8771598878112445,0.2522538660559803,0.013696752953015132,105836,0,0.2734867455654844,3964.260352616675,0.795,True
adaptive_mconj48,True,64,18,0.8771598878112445,0.31210324401035905,0.013696752953015132,105836,0,0.21852926577463258,3204.0679460762312,0.8636,True
adaptive_mconj48,True,128,18,0.8771598878112445,0.44104086200241,0.013696752953015132,105836,0,0.1637083992958211,2267.363607670746,0.9134000000000001,True
adaptive_mconj48,True,32,19,0.8725749348639354,0.2851941540138796,0.01775010779891438,114368,0,0.28032238583459584,3506.3832337577746,0.7955999999999999,True
adaptive_mconj48,True,64,19,0.8725749348639354,0.3460928240092471,0.01775010779891438,114368,0,0.21836657253343517,2889.3982499136746,0.8598000000000001,True
adaptive_mconj48,True,128,19,0.8725749348639354,0.46062696794979274,0.01775010779891438,114368,0,0.17227640581344852,2170.9540899242306,0.9078,True
adaptive_mconj48,True,32,20,0.8720539914305002,0.3049477399326861,0.015894794300646727,125661,0,0.2578100851402055,3279.2504060556053,0.8086,True
adaptive_mconj48,True,64,20,0.8720539914305002,0.3802698600338772,0.015894794300646727,125661,0,0.20851196608348407,2629.7114367962604,0.8674000000000001,True
adaptive_mconj48,True,128,20,0.8720539914305002,0.5017571080243215,0.015894794300646727,125661,0,0.16464981020335248,1992.9961808364205,0.9138,True
adaptive_mconj48,True,32,21,0.876542033895805,0.34072679199744016,0.016037902129641592,133047,0,0.2670978098000805,2934.902753428069,0.8126,True
adaptive_mconj48,True,64,21,0.876542033895805,0.4002467979444191,0.016037902129641592,133047,0,0.21200792438019858,2498.458463967191,0.8708,True
adaptive_mconj48,True,128,21,0.876542033895805,0.522447403986007,0.016037902129641592,133047,0,0.15695744646240906,1914.0682724624728,0.9205999999999999,True
adaptive_mconj48,True,32,22,0.8703791947727009,0.3432493139989674,0.017507271286054168,140438,0,0.2690631896042266,2913.334300219485,0.815,True
adaptive_mconj48,True,64,22,0.8703791947727009,0.4021259439177811,0.017507271286054168,140438,0,0.21222629431811693,2486.783096502872,0.88,True
adaptive_mconj48,True,128,22,0.8703791947727009,0.5264849179657176,0.017507271286054168,140438,0,0.1574622494441128,1899.3896422786333,0.9242,True
adaptive_mconj48,True,32,23,0.8832787491672373,0.39201448601670563,0.011435983618018763,148439,0,0.27782145345527226,2550.9261409217033,0.7782,True
adaptive_mconj48,True,64,23,0.8832787491672373,0.44563012395519763,0.011435983618018763,148439,0,0.2117640196067311,2244.013468219974,0.866,True
adaptive_mconj48,True,128,23,0.8832787491672373,0.5721776380669326,0.011435983618018763,148439,0,0.1653645669422564,1747.7089866329613,0.9115999999999999,True
adaptive_mconj48,True,32,24,0.865108620523543,0.3955260959919542,0.02651158983689545,153469,0,0.271189970316013,2528.2781847606384,0.804,True
adaptive_mconj48,True,64,24,0.865108620523543,0.44461002200841904,0.02651158983689545,153469,0,0.22187888588146462,2249.162075750655,0.8676,True
adaptive_mconj48,True,128,24,0.865108620523543,0.5677833739900962,0.02651158983689545,153469,0,0.16902769003923587,1761.2350868474762,0.9158,True
