condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,n_index_rebuilds,per_query_recall_std,queries_per_second,recall_at_k,repair_happened
adaptive_mconj48,True,64,10,0.597794452319064,0.1930144620127976,0.056960654745699724,51999,0,0.10400692284651054,5180.958926972509,0.9484000000000001,True
adaptive_mconj48,True,128,10,0.597794452319064,0.312157109961845,0.056960654745699724,51999,0,0.056533176100410275,3203.5150508736774,0.978,True
adaptive_mconj48,True,16,11,0.5950047638393436,0.10523506789468229,0.06879023733243814,57094,0,0.21527758824364418,9502.535799195619,0.7834000000000001,True
adaptive_mconj48,True,32,11,0.5950047638393436,0.1319768299581483,0.06879023733243814,57094,0,0.17039953051578519,7577.087586640125,0.878,True
adaptive_mconj48,True,64,11,0.5950047638393436,0.19385123997926712,0.06879023733243814,57094,0,0.1091267153358883,5158.594807580042,0.9444,True
adaptive_mconj48,True,128,11,0.5950047638393436,0.30707563809119165,0.06879023733243814,57094,0,0.0719096655533872,3256.5266532248706,0.973,True
adaptive_mconj48,True,16,12,0.6057264111364185,0.12613605801016092,0.04942446385925241,60160,0,0.21660101569475618,7927.947137205166,0.798,True
adaptive_mconj48,True,32,12,0.6057264111364185,0.14853562600910664,0.04942446385925241,60160,0,0.16441155677141434,6732.391594314825,0.8877999999999999,True
adaptive_mconj48,True,64,12,0.6057264111364185,0.21823042596224695,0.04942446385925241,60160,0,0.11120053956703627,4582.312459826277,0.9462,True
adaptive_mconj48,True,128,12,0.6057264111364185,0.3316259420244023,0.04942446385925241,60160,0,0.06821700667722089,3015.4456370196035,0.9762000000000001,True
adaptive_mconj48,True,16,13,0.5946800959294858,0.13320546806789935,0.06265590107166123,61911,0,0.22121446607308484,7507.199325257925,0.7804000000000001,True
adaptive_mconj48,True,32,13,0.5946800959294858,0.1693449360318482,0.06265590107166123,61911,0,0.17067583308717144,5905.107193827946,0.8824000000000001,True
adaptive_mconj48,True,64,13,0.5946800959294858,0.23720947792753577,0.06265590107166123,61911,0,0.11831804596087615,4215.683153712291,0.9422,True
adaptive_mconj48,True,128,13,0.5946800959294858,0.34580415999516845,0.06265590107166123,61911,0,0.07323277954577444,2891.8102084543225,0.9764,True
adaptive_mconj48,True,16,14,0.6090352357668968,0.14727118599694222,0.0422286784958141,64721,0,0.22275870353366667,6790.194519250785,0.7816,True
adaptive_mconj48,True,32,14,0.6090352357668968,0.17704680399037898,0.0422286784958141,64721,0,0.15822768405054788,5648.22395808027,0.878,True
adaptive_mconj48,True,64,14,0.6090352357668968,0.2382157180691138,0.0422286784958141,64721,0,0.10749418588928426,4197.87580813567,0.9450000000000001,True
adaptive_mconj48,True,128,14,0.6090352357668968,0.35776220401749015,0.0422286784958141,64721,0,0.062435887116305155,2795.1527265052077,0.9775999999999999,True
adaptive_mconj48,True,16,15,0.6025331585084989,0.12532989995088428,0.052079682091496084,67203,0,0.22412353736276786,7978.941979462933,0.7807999999999999,True
adaptive_mconj48,True,32,15,0.6025331585084989,0.1542557979701087,0.052079682091496084,67203,0,0.17162039505839624,6482.738497737229,0.8762000000000001,True
adaptive_mconj48,True,64,15,0.6025331585084989,0.22663711395580322,0.052079682091496084,67203,0,0.12238872497088937,4412.339985034451,0.939,True
adaptive_mconj48,True,128,15,0.6025331585084989,0.3374280340503901,0.052079682091496084,67203,0,0.07202332955369392,2963.5948975438837,0.9708000000000001,True
adaptive_mconj48,True,16,16,0.5923199352453767,0.15365031990222633,0.07542600992764537,69027,0,0.21278872150562866,6508.284529679722,0.8064000000000001,True
adaptive_mconj48,True,32,16,0.5923199352453767,0.18710627011023462,0.07542600992764537,69027,0,0.15378374426447028,5344.556328394793,0.8916,True
adaptive_mconj48,True,64,16,0.5923199352453767,0.23988097393885255,0.07542600992764537,69027,0,0.0964197075291146,4168.7341166744945,0.9518000000000001,True
adaptive_mconj48,True,128,16,0.5923199352453767,0.38010356994345784,0.07542600992764537,69027,0,0.0571888100942833,2630.8618994258713,0.9788,True
adaptive_mconj48,True,16,17,0.570426130777845,0.1701443559722975,0.1094631730534731,70205,0,0.22457960726655482,5877.362162767348,0.802,True
adaptive_mconj48,True,32,17,0.570426130777845,0.20458852592855692,0.1094631730534731,70205,0,0.1607456375768873,4887.85964638703,0.8922,True
adaptive_mconj48,True,64,17,0.570426130777845,0.2614927620161325,0.1094631730534731,70205,0,0.11034110748039463,3824.1976270773653,0.9478000000000001,True
adaptive_mconj48,True,128,17,0.570426130777845,0.3795512319775298,0.1094631730534731,70205,0,0.06534952180391222,2634.690433725695,0.9788000000000001,True
adaptive_mconj48,True,16,18,0.5523885367821055,0.19967579189687967,0.16093707117563016,71917,0,0.19767559282824979,5008.118362772983,0.8294000000000001,True
adaptive_mconj48,True,32,18,0.5523885367821055,0.2346722420770675,0.16093707117563016,71917,0,0.1315962005530555,4261.262393664757,0.9162,True
adaptive_mconj48,True,64,18,0.5523885367821055,0.2909537199884653,0.16093707117563016,71917,0,0.0857615298371012,3436.972725558018,0.9636000000000001,True
adaptive_mconj48,True,128,18,0.5523885367821055,0.41253718396183103,0.16093707117563016,71917,0,0.05130925842379716,2424.0239156054413,0.9855999999999999,True
adaptive_mconj48,True,16,19,0.5317752097701797,0.19519442005548626,0.23453561317599078,73596,0,0.18067650649710937,5123.0972674103,0.854,True
adaptive_mconj48,True,32,19,0.5317752097701797,0.22358579805586487,0.23453561317599078,73596,0,0.10485723627866606,4472.555988328656,0.9364000000000001,True
adaptive_mconj48,True,64,19,0.5317752097701797,0.30087896599434316,0.23453561317599078,73596,0,0.06220321535097683,3323.595575035315,0.9774,True
adaptive_mconj48,True,128,19,0.5317752097701797,0.39871938596479595,0.23453561317599078,73596,0,0.034914180500192175,2508.029544588767,0.991,True
adaptive_mconj48,True,16,20,0.5336024469365029,0.21922064397949725,0.2181527215874144,75301,0,0.17696327302578915,4561.614188550261,0.8620000000000001,True
adaptive_mconj48,True,32,20,0.5336024469365029,0.2631081799045205,0.2181527215874144,75301,0,0.10607374793039039,3800.7180178240396,0.9406,True
adaptive_mconj48,True,64,20,0.5336024469365029,0.3194716399302706,0.2181527215874144,75301,0,0.05957549831935944,3130.168299816111,0.9774,True
adaptive_mconj48,True,128,20,0.5336024469365029,0.4248816079925746,0.2181527215874144,75301,0,0.036139175419480724,2353.5968165924387,0.9914000000000001,True
adaptive_mconj48,True,16,21,0.5412416903334569,0.25283677596598864,0.20257886289327803,76019,0,0.16880758276807353,3955.1208331121857,0.872,True
adaptive_mconj48,True,32,21,0.5412416903334569,0.2786692180670798,0.20257886289327803,76019,0,0.09575050913702757,3588.483891174824,0.9428,True
adaptive_mconj48,True,64,21,0.5412416903334569,0.3129517079796642,0.20257886289327803,76019,0,0.06176439103561209,3195.381186623786,0.9754,True
adaptive_mconj48,True,128,21,0.5412416903334569,0.4295716220512986,0.20257886289327803,76019,0,0.045287967496897015,2327.9005145283595,0.987,True
adaptive_mconj48,True,16,22,0.5335003720275391,0.21603414800483733,0.2251733334913315,77078,0,0.17770481141488545,4628.897835066373,0.859,True
adaptive_mconj48,True,32,22,0.5335003720275391,0.24332256999332458,0.2251733334913315,77078,0,0.10537248217632533,4109.7708281949945,0.9392,True
adaptive_mconj48,True,64,22,0.5335003720275391,0.30087154591456056,0.2251733334913315,77078,0,0.07038721474813447,3323.6775413916116,0.9742000000000001,True
adaptive_mconj48,True,128,22,0.5335003720275391,0.4228876499691978,0.2251733334913315,77078,0,0.048270487878205655,2364.694263530367,0.9886,True
adaptive_mconj48,True,16,23,0.5298718027017969,0.22042226197663695,0.23041347374482773,77959,0,0.18724999332443246,4536.746837785343,0.8588,True
adaptive_mconj48,True,32,23,0.5298718027017969,0.2536140138981864,0.23041347374482773,77959,0,0.1038221556316377,3942.999776035448,0.9436000000000001,True
adaptive_mconj48,True,64,23,0.5298718027017969,0.30262660398148,0.23041347374482773,77959,0,0.062056425936400816,3304.4021472124027,0.977,True
adaptive_mconj48,True,128,23,0.5298718027017969,0.4189712540246546,0.23041347374482773,77959,0,0.03443893145845265,2386.7985939225186,0.9914000000000001,True
adaptive_mconj48,True,16,24,0.530315120957301,0.2189614239614457,0.23738457248649888,79147,0,0.17907808352782875,4567.0145083459,0.8652000000000001,True
adaptive_mconj48,True,32,24,0.530315120957301,0.25355491403024644,0.23738457248649888,79147,0,0.10723339032223125,3943.9188304617537,0.939,True
adaptive_mconj48,True,64,24,0.530315120957301,0.30513203993905336,0.23738457248649888,79147,0,0.0758113447974642,3277.26973607799,0.9708,True
adaptive_mconj48,True,128,24,0.530315120957301,0.39915036398451775,0.23738457248649888,79147,0,0.05045552497001691,2505.3215285024467,0.9867999999999999,True
