condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,n_index_rebuilds,per_query_recall_std,queries_per_second,recall_at_k,repair_happened
adaptive_mconj48,False,32,10,0.6675823653574531,0.09948589198756963,0.0008970950115597801,15501,0,0.18714315376203322,10051.676474137117,0.8412000000000001,False
adaptive_mconj48,False,64,10,0.6675823653574531,0.16087408794555813,0.0008970950115597801,15501,0,0.12294047340074789,6216.041456834322,0.9242,False
adaptive_mconj48,False,128,10,0.6675823653574531,0.27624109596945345,0.0008970950115597801,15501,0,0.07583561168738602,3620.026182167259,0.9664,False
adaptive_mconj48,False,16,11,0.6625255396479794,0.07006546203047037,0.000369698063952425,15501,0,0.2481305301650726,14272.36716950665,0.7318,False
adaptive_mconj48,False,32,11,0.6625255396479794,0.09616341802757233,0.000369698063952425,15501,0,0.20186520254863147,10398.96480918842,0.8362,False
adaptive_mconj48,False,64,11,0.6625255396479794,0.1564220580039546,0.000369698063952425,15501,0,0.14093970341958295,6392.960256121412,0.916,False
adaptive_mconj48,False,128,11,0.6625255396479794,0.2681904078926891,0.000369698063952425,15501,0,0.0991766101457395,3728.6941313729963,0.958,False
adaptive_mconj48,False,16,12,0.6581219240231626,0.07753645000047982,0.0007564671880355381,15501,0,0.23012787749423144,12897.159980806598,0.7454000000000001,False
adaptive_mconj48,False,32,12,0.6581219240231626,0.10446602397132665,0.0007564671880355381,15501,0,0.17730200224475753,9572.49028903862,0.858,False
adaptive_mconj48,False,64,12,0.6581219240231626,0.16846045607235283,0.0007564671880355381,15501,0,0.12346513677957839,5936.11119971387,0.9306000000000001,False
adaptive_mconj48,False,128,12,0.6581219240231626,0.2965377599466592,0.0007564671880355381,15501,0,0.07188296042874137,3372.251817710765,0.9722000000000001,False
adaptive_mconj48,True,16,13,0.5301417701122862,0.056603163946419954,0.23167063502149915,31001,0,0.19298704619740673,17666.856943661154,0.786,True
adaptive_mconj48,True,32,13,0.5301417701122862,0.06785012606997043,0.23167063502149915,31001,0,0.14471433930333236,14738.366130208073,0.8924000000000001,True
adaptive_mconj48,True,64,13,0.5301417701122862,0.11823764198925346,0.23167063502149915,31001,0,0.09192932067626737,8457.543496096525,0.957,True
adaptive_mconj48,True,128,13,0.5301417701122862,0.20855166797991842,0.23167063502149915,31001,0,0.049868226357070285,4794.974836146075,0.9854,True
adaptive_mconj48,True,16,14,0.5439645024760019,0.07879862794652581,0.20226160496195292,43141,0,0.1873392644375439,12690.576296310874,0.808,True
adaptive_mconj48,True,32,14,0.5439645024760019,0.09503882005810738,0.20226160496195292,43141,0,0.1320416600925632,10522.016154962712,0.905,True
adaptive_mconj48,True,64,14,0.5439645024760019,0.14475303597282618,0.20226160496195292,43141,0,0.07438171818397314,6908.317972603527,0.9644000000000001,True
adaptive_mconj48,True,128,14,0.5439645024760019,0.23409920604899526,0.20226160496195292,43141,0,0.048768432412781115,4271.693257219793,0.9858,True
adaptive_mconj48,True,16,15,0.535199270662016,0.09912219399120659,0.21192849817885134,50565,0,0.19272197591349047,10088.557968044097,0.8232,True
adaptive_mconj48,True,32,15,0.535199270662016,0.11895726004149765,0.21192849817885134,50565,0,0.13263167042603363,8406.380574427782,0.9122,True
adaptive_mconj48,True,64,15,0.535199270662016,0.17054525192361325,0.21192849817885134,50565,0,0.0982657620944345,5863.546411998015,0.9628000000000001,True
adaptive_mconj48,True,128,15,0.535199270662016,0.26823624805547297,0.21192849817885134,50565,0,0.054258639865002144,3728.0569171739744,0.984,True
adaptive_mconj48,True,16,16,0.5359354010692816,0.11991153797134757,0.20810582805133232,56319,0,0.18582776972239645,8339.481061771941,0.8298000000000001,True
adaptive_mconj48,True,32,16,0.5359354010692816,0.13846610800828785,0.20810582805133232,56319,0,0.13583092431401622,7221.983880273036,0.9114000000000001,True
adaptive_mconj48,True,64,16,0.5359354010692816,0.1904833180597052,0.20810582805133232,56319,0,0.09201978048224198,5249.803553330373,0.9606000000000001,True
adaptive_mconj48,True,128,16,0.5359354010692816,0.28815385594498366,0.20810582805133232,56319,0,0.052888940242738824,3470.368275033345,0.9826000000000001,True
adaptive_mconj48,True,16,17,0.5301162703377098,0.122886553988792,0.24241080705227336,60599,0,0.18965189163306542,8137.586802956539,0.8404,True
adaptive_mconj48,True,32,17,0.5301162703377098,0.14445521601010114,0.24241080705227336,60599,0,0.1303648725692623,6922.560691266934,0.915,True
adaptive_mconj48,True,64,17,0.5301162703377098,0.19435805396642536,0.24241080705227336,60599,0,0.0802187010615355,5145.14309848331,0.9636,True
adaptive_mconj48,True,128,17,0.5301162703377098,0.277066393988207,0.24241080705227336,60599,0,0.0427289129278993,3609.243205592678,0.9867999999999999,True
adaptive_mconj48,True,16,18,0.5296067284285434,0.1419594620820135,0.23732058354201735,62314,0,0.19012879844989292,7044.2645057521795,0.8348000000000001,True
adaptive_mconj48,True,32,18,0.5296067284285434,0.16510004200972617,0.23732058354201735,62314,0,0.13019431631219547,6056.9336496055475,0.9212,True
adaptive_mconj48,True,64,18,0.5296067284285434,0.2035305380122736,0.23732058354201735,62314,0,0.07935842740377358,4913.267609697452,0.9668,True
adaptive_mconj48,True,128,18,0.5296067284285434,0.3074819620233029,0.23732058354201735,62314,0,0.04728805345962127,3252.2232960261053,0.9872000000000001,True
adaptive_mconj48,True,16,19,0.5351385020154462,0.14975942799355835,0.2194227122341245,64446,0,0.1782199764336198,6677.375931504048,0.8542000000000001,True
adaptive_mconj48,True,32,19,0.5351385020154462,0.16729401797056198,0.2194227122341245,64446,0,0.11810690072980494,5977.500045315223,0.9274,True
adaptive_mconj48,True,64,19,0.5351385020154462,0.22194342594593763,0.2194227122341245,64446,0,0.06451170436440197,4505.6527163980345,0.9732000000000001,True
adaptive_mconj48,True,128,19,0.5351385020154462,0.31827862397767603,0.2194227122341245,64446,0,0.037784123650019985,3141.9012295030525,0.9894000000000001,True
adaptive_mconj48,True,16,20,0.5321830073689514,0.15848551399540156,0.23083718102333786,66597,0,0.17429584045524438,6309.724938198547,0.8563999999999999,True
adaptive_mconj48,True,32,20,0.5321830073689514,0.17959505808539689,0.23083718102333786,66597,0,0.12074767078498866,5568.081943126203,0.93,True
adaptive_mconj48,True,64,20,0.5321830073689514,0.2294643339700997,0.23083718102333786,66597,0,0.058836723226230056,4357.9757372241775,0.9768000000000002,True
adaptive_mconj48,True,128,20,0.5321830073689514,0.314793850062415,0.23083718102333786,66597,0,0.035482389998420336,3176.6821359493756,0.991,True
adaptive_mconj48,True,16,21,0.5298714915749921,0.17077303398400545,0.2337390381192468,68144,0,0.179915980390848,5855.725442540651,0.8532000000000001,True
adaptive_mconj48,True,32,21,0.5298714915749921,0.18945532001089305,0.2337390381192468,68144,0,0.1190756062340226,5278.289361008724,0.931,True
adaptive_mconj48,True,64,21,0.5298714915749921,0.23492574400734156,0.2337390381192468,68144,0,0.07356602476687182,4256.664182230916,0.9702000000000001,True
adaptive_mconj48,True,128,21,0.5298714915749921,0.3339924179017544,0.2337390381192468,68144,0,0.05028876614115721,2994.079944336207,0.9848,True
adaptive_mconj48,True,16,22,0.5321898481722824,0.1825800520600751,0.22756498738903183,68963,0,0.18038669574001295,5477.049593955454,0.8508,True
adaptive_mconj48,True,32,22,0.5321898481722824,0.2054303139448166,0.22756498738903183,68963,0,0.1161895003862225,4867.830753880966,0.93,True
adaptive_mconj48,True,64,22,0.5321898481722824,0.2518718959763646,0.22756498738903183,68963,0,0.07739664075397588,3970.2722533753386,0.9676,True
adaptive_mconj48,True,128,22,0.5321898481722824,0.3461986780166626,0.22756498738903183,68963,0,0.04935747157219462,2888.514785004089,0.9872000000000001,True
adaptive_mconj48,True,16,23,0.5271806971352216,0.16820685600396246,0.2436159040955272,69831,0,0.17799539319881286,5945.060883704068,0.8542000000000001,True
adaptive_mconj48,True,32,23,0.5271806971352216,0.1893091619713232,0.2436159040955272,69831,0,0.1097313082032653,5282.364517315234,0.9352,True
adaptive_mconj48,True,64,23,0.5271806971352216,0.23313174792565405,0.2436159040955272,69831,0,0.06264950119514122,4289.420076406329,0.9748000000000001,True
adaptive_mconj48,True,128,23,0.5271806971352216,0.323102795984596,0.2436159040955272,69831,0,0.03799157801408096,3094.990239724435,0.9892000000000001,True
adaptive_mconj48,True,16,24,0.5292336069362277,0.16457150201313198,0.24190919112115833,70872,0,0.1746744400305895,6076.386177238664,0.8622000000000001,True
adaptive_mconj48,True,32,24,0.5292336069362277,0.1910002379445359,0.24190919112115833,70872,0,0.12123943252918994,5235.595571825348,0.931,True
adaptive_mconj48,True,64,24,0.5292336069362277,0.24398159002885222,0.24190919112115833,70872,0,0.07942266678977733,4098.669903256817,0.9698,True
adaptive_mconj48,True,128,24,0.5292336069362277,0.33748397196177393,0.24190919112115833,70872,0,0.05070502933634887,2963.1036821898842,0.987,True
