condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,queries_per_second,recall_at_k,repair_happened
mconj_16_cd0,False,64,5,253.13779109022582,0.07317962200613692,0.00026102697622014756,0,13665.006358138047,0.9962000000000001,False
mconj_16_cd0,False,128,5,253.13779109022582,0.12149516999488696,0.00026102697622014756,0,8230.77987414713,0.999,False
mconj_16_cd0,False,32,6,254.87978279608686,0.04873473200132139,0.0010839715254060182,0,20519.246929948975,0.9816000000000001,False
mconj_16_cd0,False,64,6,254.87978279608686,0.07143192199873738,0.0010839715254060182,0,13999.343319051051,0.9962000000000001,False
mconj_16_cd0,False,128,6,254.87978279608686,0.11993506200087722,0.0010839715254060182,0,8337.84535828802,0.9987999999999999,False
mconj_16_cd0,True,32,7,258.73976142639964,0.049809723990620114,0.003126996242087956,8000,20076.40114987014,0.9624000000000001,True
mconj_16_cd0,True,64,7,258.73976142639964,0.07317696799873374,0.003126996242087956,8000,13665.501965280988,0.9888000000000001,True
mconj_16_cd0,True,128,7,258.73976142639964,0.12015925000014249,0.003126996242087956,8000,8322.288962346338,0.998,True
mconj_16_cd0,True,32,8,266.94841874425276,0.05799173199920915,0.012582013472209372,13248,17243.83744933911,0.9266000000000001,True
mconj_16_cd0,True,64,8,266.94841874425276,0.08145731200056616,0.012582013472209372,13248,12276.368756104419,0.9726,True
mconj_16_cd0,True,128,8,266.94841874425276,0.12867607599764597,0.012582013472209372,13248,7771.452402840558,0.992,True
mconj_16_cd0,True,32,9,277.0968642582994,0.08691901199927088,0.054369966355417375,17296,11504.962803861466,0.8668,True
mconj_16_cd0,True,64,9,277.0968642582994,0.10468822398979682,0.054369966355417375,17296,9552.172745785261,0.9394000000000001,True
mconj_16_cd0,True,128,9,277.0968642582994,0.15939170400088187,0.054369966355417375,17296,6273.852245123543,0.982,True
mconj_16_cd0,True,32,10,278.9446351412507,0.11028532400086988,0.06206749515363435,20304,9067.389601105153,0.8732000000000001,True
mconj_16_cd0,True,64,10,278.9446351412507,0.13815822600736283,0.06206749515363435,20304,7238.07788286676,0.9476,True
mconj_16_cd0,True,128,10,278.9446351412507,0.1882107780111255,0.06206749515363435,20304,5313.191999774253,0.9836000000000001,True
mconj_16_cd0,True,32,11,277.78151219581446,0.13513329799752682,0.058158390604638795,22448,7400.100603023111,0.892,True
mconj_16_cd0,True,64,11,277.78151219581446,0.16147529600129928,0.058158390604638795,22448,6192.897766801144,0.9544000000000001,True
mconj_16_cd0,True,128,11,277.78151219581446,0.21317901799920946,0.058158390604638795,22448,4690.893172252573,0.9846000000000001,True
mconj_16_cd0,True,32,12,282.56056323363146,0.1509182139998302,0.0826469260771216,24544,6626.105448088097,0.8792000000000001,True
mconj_16_cd0,True,64,12,282.56056323363146,0.17677398599334992,0.0826469260771216,24544,5656.940948526324,0.9486000000000001,True
mconj_16_cd0,True,128,12,282.56056323363146,0.2294036500097718,0.0826469260771216,24544,4359.128548989536,0.9858,True
mconj_16_cd0,True,32,13,279.11569113676495,0.17566017199715134,0.06371458079201518,26064,5692.810092524655,0.8894000000000001,True
mconj_16_cd0,True,64,13,279.11569113676495,0.19877079399884678,0.06371458079201518,26064,5030.920186422366,0.9546,True
mconj_16_cd0,True,128,13,279.11569113676495,0.24649444399983622,0.06371458079201518,26064,4056.8865722615005,0.9835999999999999,True
mconj_16_cd0,True,32,14,278.12753088396323,0.18193533600424416,0.05067267137862001,27392,5496.458367915247,0.8876000000000001,True
mconj_16_cd0,True,64,14,278.12753088396323,0.21233674199902453,0.05067267137862001,27392,4709.500534790131,0.9552,True
mconj_16_cd0,True,128,14,278.12753088396323,0.26108523200673517,0.05067267137862001,27392,3830.166847484515,0.9856,True
mconj_16_cd0,True,32,15,276.0893843476645,0.18846248398767784,0.04296082792680905,28304,5306.095827885738,0.8902,True
mconj_16_cd0,True,64,15,276.0893843476645,0.22164102400711272,0.04296082792680905,28304,4511.800125810233,0.9512,True
mconj_16_cd0,True,128,15,276.0893843476645,0.2718938780017197,0.04296082792680905,28304,3677.905539284246,0.9844,True
mconj_16_cd0,True,32,16,295.3660287041604,0.2846217400074238,0.1685372736466725,28864,3513.4350593665717,0.8188000000000001,True
mconj_16_cd0,True,64,16,295.3660287041604,0.31946080799389165,0.1685372736466725,28864,3130.27443422456,0.9062,True
mconj_16_cd0,True,128,16,295.3660287041604,0.375347690001945,0.1685372736466725,28864,2664.1964947081947,0.9622,True
mconj_16_cd0,True,32,17,313.6898473966948,0.3576692580099916,0.3367986489505108,29952,2795.8790911017145,0.7477999999999999,True
mconj_16_cd0,True,64,17,313.6898473966948,0.3972205999889411,0.3367986489505108,29952,2517.492798781938,0.8482000000000001,True
mconj_16_cd0,True,128,17,313.6898473966948,0.4576268579985481,0.3367986489505108,29952,2185.186429777189,0.9244000000000001,True
mconj_16_cd0,True,32,18,331.81006488364153,0.4548685780027881,0.5475689592140522,30960,2198.437193421328,0.683,True
mconj_16_cd0,True,64,18,331.81006488364153,0.49771932199655566,0.5475689592140522,30960,2009.1645146276244,0.782,True
mconj_16_cd0,True,128,18,331.81006488364153,0.5386757140076952,0.5475689592140522,30960,1856.4044637544484,0.8634000000000001,True
mconj_16_cd0,True,32,19,350.57664378769556,0.44288060600229073,0.6282256947416948,33456,2257.944887283747,0.5924,True
mconj_16_cd0,True,64,19,350.57664378769556,0.4872162959945854,0.6282256947416948,33456,2052.4765042159293,0.6976000000000001,True
mconj_16_cd0,True,128,19,350.57664378769556,0.5607473900017794,0.6282256947416948,33456,1783.3342032975431,0.7830000000000001,True
mconj_16_cd0,True,32,20,359.1203174859736,0.567181790000177,0.6191930998690157,34224,1763.1031489915922,0.6294000000000001,True
mconj_16_cd0,True,64,20,359.1203174859736,0.6154156959964894,0.6191930998690157,34224,1624.917931904201,0.7106,True
mconj_16_cd0,True,128,20,359.1203174859736,0.6738581800018437,0.6191930998690157,34224,1483.9917799873913,0.7928000000000001,True
mconj_16_cd0,True,32,21,357.88080325521554,0.5752350919938181,0.6335246012098201,34752,1738.4196720925133,0.6706000000000001,True
mconj_16_cd0,True,64,21,357.88080325521554,0.6169559580011992,0.6335246012098201,34752,1620.8612414406027,0.742,True
mconj_16_cd0,True,128,21,357.88080325521554,0.6910065239935648,0.6335246012098201,34752,1447.1643396659347,0.8108000000000001,True
mconj_16_cd0,True,32,22,360.4441953284545,0.6224422039958881,0.6532436985669454,35200,1606.5748652329592,0.6826,True
mconj_16_cd0,True,64,22,360.4441953284545,0.6636306040018098,0.6532436985669454,35200,1506.8623929785988,0.7592000000000001,True
mconj_16_cd0,True,128,22,360.4441953284545,0.7316526840004371,0.6532436985669454,35200,1366.7687167254383,0.8308000000000001,True
mconj_16_cd0,True,32,23,362.55753394218556,0.6291368279926246,0.6503869069245758,35648,1589.4793556922773,0.6702,True
mconj_16_cd0,True,64,23,362.55753394218556,0.6728097359882668,0.6503869069245758,35648,1486.3042945285786,0.7374,True
mconj_16_cd0,True,128,23,362.55753394218556,0.7524052140070125,0.6503869069245758,35648,1329.0710662069919,0.8114000000000001,True
mconj_16_cd0,True,32,24,359.55607274727487,0.6453427460073726,0.6162084326462549,35952,1549.564175295736,0.688,True
mconj_16_cd0,True,64,24,359.55607274727487,0.688632506004069,0.6162084326462549,35952,1452.1533492554754,0.7532000000000001,True
mconj_16_cd0,True,128,24,359.55607274727487,0.7493302780058002,0.6162084326462549,35952,1334.5250143385497,0.8192,True
