condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,queries_per_second,recall_at_k,repair_happened
mconj_16_cd3,False,64,6,254.87978279608686,0.07131270400714129,0.0010839715254060182,0,14022.74691336707,0.9962000000000001,False
mconj_16_cd3,False,128,6,254.87978279608686,0.11858729799860157,0.0010839715254060182,0,8432.606332018733,0.9987999999999999,False
mconj_16_cd3,True,32,7,258.73976142639964,0.04957221800577827,0.003126996242087956,8000,20172.58941053308,0.9624000000000001,True
mconj_16_cd3,True,64,7,258.73976142639964,0.07261370000196621,0.003126996242087956,8000,13771.505927571827,0.9888000000000001,True
mconj_16_cd3,True,128,7,258.73976142639964,0.12207431200658903,0.003126996242087956,8000,8191.731606449885,0.998,True
mconj_16_cd3,True,32,8,266.94841874425276,0.058734361999086104,0.012582013472209372,8000,17025.808503982043,0.9266000000000001,False
mconj_16_cd3,True,64,8,266.94841874425276,0.08223330399778206,0.012582013472209372,8000,12160.523186894829,0.9726,False
mconj_16_cd3,True,128,8,266.94841874425276,0.12906119400577154,0.012582013472209372,8000,7748.26242468577,0.992,False
mconj_16_cd3,True,32,9,277.0271764474432,0.06045957199239638,0.053540678832233436,8000,16539.978154753786,0.8656000000000001,False
mconj_16_cd3,True,64,9,277.0271764474432,0.08517779599060304,0.053540678832233436,8000,11740.1488072117,0.9390000000000002,False
mconj_16_cd3,True,128,9,277.0271764474432,0.13689021799655166,0.053540678832233436,8000,7305.123876895211,0.9818000000000001,False
mconj_16_cd3,True,32,10,278.5365399810112,0.06059771799482405,0.059332610529972345,8000,16502.27158860033,0.8652000000000001,False
mconj_16_cd3,True,64,10,278.5365399810112,0.08380011400731746,0.059332610529972345,8000,11933.157989649986,0.9428000000000001,False
mconj_16_cd3,True,128,10,278.5365399810112,0.13328237801033538,0.059332610529972345,8000,7502.867332712619,0.9816000000000001,False
mconj_16_cd3,True,32,11,277.326093772078,0.06117949199688155,0.055119774895810936,14960,16345.346575466368,0.879,True
mconj_16_cd3,True,64,11,277.326093772078,0.085123040000326,0.055119774895810936,14960,11747.700739966174,0.9496000000000001,True
mconj_16_cd3,True,128,11,277.326093772078,0.13499515599687584,0.055119774895810936,14960,7407.673205867793,0.9838,True
mconj_16_cd3,True,32,12,282.536206622113,0.11730502000136767,0.08152980078808532,14960,8524.784361217797,0.8762000000000001,False
mconj_16_cd3,True,64,12,282.536206622113,0.14403829000366386,0.08152980078808532,14960,6942.598388071417,0.9478000000000002,False
mconj_16_cd3,True,128,12,282.536206622113,0.1961036879947642,0.08152980078808532,14960,5099.343159862956,0.9852000000000001,False
mconj_16_cd3,True,32,13,278.825025489387,0.11035333799372893,0.06151474696245825,14960,9061.801103441268,0.88,False
mconj_16_cd3,True,64,13,278.825025489387,0.1389058259956073,0.06151474696245825,14960,7199.122087446667,0.9510000000000001,False
mconj_16_cd3,True,128,13,278.825025489387,0.19062020200362895,0.06151474696245825,14960,5246.033681052139,0.983,False
mconj_16_cd3,True,32,14,277.70329273190805,0.1197607639915077,0.04920738551601037,14960,8349.980132649374,0.8748000000000001,False
mconj_16_cd3,True,64,14,277.70329273190805,0.14790146799350623,0.04920738551601037,14960,6761.258110324544,0.95,False
mconj_16_cd3,True,128,14,277.70329273190805,0.19628890600870363,0.04920738551601037,14960,5094.531424795139,0.984,False
mconj_16_cd3,True,32,15,275.99170716941575,0.11399539999547414,0.04327765130793458,18400,8772.28379425575,0.8826000000000002,True
mconj_16_cd3,True,64,15,275.99170716941575,0.14383952399657574,0.04327765130793458,18400,6952.192083337304,0.9474000000000001,True
mconj_16_cd3,True,128,15,275.99170716941575,0.19434244000876788,0.04327765130793458,18400,5145.556472147228,0.984,True
mconj_16_cd3,True,32,16,294.98393281500825,0.20477219800523017,0.16575224024505608,18400,4883.475441204468,0.81,False
mconj_16_cd3,True,64,16,294.98393281500825,0.23496538800827693,0.16575224024505608,18400,4255.945986243616,0.9012,False
mconj_16_cd3,True,128,16,294.98393281500825,0.292054299992742,0.16575224024505608,18400,3424.0208071747325,0.96,False
mconj_16_cd3,True,32,17,313.4502065255888,0.252499918002286,0.33357079130931405,18400,3960.3973257169396,0.7306,False
mconj_16_cd3,True,64,17,313.4502065255888,0.2812623479985632,0.33357079130931405,18400,3555.399459315857,0.8426000000000001,False
mconj_16_cd3,True,128,17,313.4502065255888,0.3372565720055718,0.33357079130931405,18400,2965.1015962514116,0.9206000000000001,False
mconj_16_cd3,True,32,18,329.2107259613672,0.2676064999977825,0.5288850972158504,18400,3736.830009765407,0.636,False
mconj_16_cd3,True,64,18,329.2107259613672,0.2934680180042051,0.5288850972158504,18400,3407.5263355807006,0.7572000000000001,False
mconj_16_cd3,True,128,18,329.2107259613672,0.3483069360081572,0.5288850972158504,18400,2871.030969008841,0.8534,False
mconj_16_cd3,True,32,19,344.6940992958814,0.21359477599617094,0.5748602424823395,22928,4681.762441689711,0.5236,True
mconj_16_cd3,True,64,19,344.6940992958814,0.24675634400045965,0.5748602424823395,22928,4052.5807109467355,0.6556000000000002,True
mconj_16_cd3,True,128,19,344.6940992958814,0.31227896199561656,0.5748602424823395,22928,3202.2650312704604,0.7620000000000001,True
mconj_16_cd3,True,32,20,359.8028229827783,0.4184007779986132,0.6216113538723461,22928,2390.0529171657386,0.6334,False
mconj_16_cd3,True,64,20,359.8028229827783,0.472480665994226,0.6216113538723461,22928,2116.488720010864,0.716,False
mconj_16_cd3,True,128,20,359.8028229827783,0.5381302519963356,0.6216113538723461,22928,1858.2861608137384,0.7936,False
mconj_16_cd3,True,32,21,358.408835707424,0.42778837199148256,0.6352424981408324,22928,2337.604445265077,0.6638,False
mconj_16_cd3,True,64,21,358.408835707424,0.46879041400097776,0.6352424981408324,22928,2133.1494205807594,0.7404000000000001,False
mconj_16_cd3,True,128,21,358.408835707424,0.5361185560032027,0.6352424981408324,22928,1865.2590715289962,0.8100000000000002,False
mconj_16_cd3,True,32,22,360.5008087754371,0.4412265940045472,0.6486113960484121,22928,2266.409172946847,0.672,False
mconj_16_cd3,True,64,22,360.5008087754371,0.4905359300028067,0.6486113960484121,22928,2038.5866535694506,0.751,False
mconj_16_cd3,True,128,22,360.5008087754371,0.5643068940116791,0.6486113960484121,22928,1772.0853858278465,0.8238000000000001,False
mconj_16_cd3,True,32,23,362.0502676336653,0.44440700799168553,0.6548494447880177,25088,2250.189538007261,0.6602,True
mconj_16_cd3,True,64,23,362.0502676336653,0.49084714001219254,0.6548494447880177,25088,2037.294135960862,0.7284,True
mconj_16_cd3,True,128,23,362.0502676336653,0.5642585640016478,0.6548494447880177,25088,1772.237168910882,0.8066,True
mconj_16_cd3,True,32,24,361.22012665592354,0.49805150799511466,0.6197444224965709,25088,2007.8244598143228,0.6948000000000001,False
mconj_16_cd3,True,64,24,361.22012665592354,0.550753852003254,0.6197444224965709,25088,1815.6931565030466,0.7606,False
mconj_16_cd3,True,128,24,361.22012665592354,0.6117981320130639,0.6197444224965709,25088,1634.5260759616813,0.8230000000000001,False
